Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2),label
58.1,-0.302,1.15,-0.667,1.36,1
60.59135125,0.3503265703,0.07177691102,0.07649210572,0.365693414,1
40.20917312,1.391263396,-0.9153257695,-0.3874628216,1.70984284,1
22.5,-0.76,-0.31,0.566,0.997,1
118.9355568,-6.401966144,-12.38424722,1.201069551,13.99275947,1
54.00287467,2.36632052,2.753646517,7.075480603,7.95263904,1
150.6057183,12.49614772,13.17840786,4.868337081,18.80225645,1
165.130217,1.838842172,-2.904465796,-8.163342211,8.857619215,1
91.30466875,-1.144914061,2.304003527,-0.266419318,2.58654977,1
264.8553728,3.520139305,-1.030792783,-7.753961686,8.577752405,1
246.1548692,5.318591689,-7.222252733,-25.90409856,27.41296544,1
122.5160717,5.324206771,-5.557452203,0.1610872829,7.697947898,1
297.5989313,-0.4195730256,-3.050196829,-11.31149014,11.72303507,1
32.1,1.01,-1.37,1.05,2.0,1
176.6687319,1.60072484,-12.05908472,4.822189685,13.08576928,1
122.9519644,3.342814889,-7.639990098,-4.438232562,9.446786139,1
61.52805433,-0.6549951571,-0.1055344219,-0.004270806313,0.6634564114,1
113.3659867,-3.104931153,-7.799696853,-26.35666837,27.66134191,1
120.7135632,-6.486686452,-12.85902709,-18.01829327,23.06708848,1
60.1,2.74,1.2,2.76,4.07,1
130.5428737,1.953580331,8.544966588,0.1121589518,8.766157067,1
235.1433799,-3.393782729,0.1967740095,-3.149141951,4.633959025,1
38.2,-0.563,-0.96,-1.13,1.59,1
28.08655017,-0.3737609681,1.229236758,2.168966174,2.520939216,1
194.5515549,0.5214494294,0.5814716828,-0.8720613438,1.170687752,1
119.7078242,-1.802413873,0.496940825,0.7374765658,2.009855128,1
35.56138067,10.0849431,-17.18729166,0.519056164,19.93435454,1
52.9,1.15,0.772,4.33,4.55,1
60.2,-1.93,-9.06,1.17,9.34,1
48.6,0.249,-0.0289,1.46,1.48,1
122.2894784,12.69998517,-4.461663817,4.630390195,14.23504762,1
6.55,-0.404,0.147,0.466,0.634,1
187.4741037,-10.40121081,8.032977369,20.10441843,24.01877499,1
49.7,-2.5,7.2,-10.6,13.1,1
181.6923902,1.371047232,-9.738542932,-8.230707983,12.82433401,1
32.5,0.387,-0.242,-0.325,0.561,1
0.7696362917,9.546509845,-0.07408641502,17.80987043,20.20724682,1
0.2175562917,0.03715086937,-1.010005055,0.276395545,1.047800026,1
51.41175367,0.1655804296,-1.289306958,5.650486082,5.798079188,1
215.3990602,6.852845528,-7.669902699,-7.777830606,12.89509783,1
37.86006683,1.40695703,-0.5416404498,-0.4304649631,1.567865602,1
54.8,0.226,0.113,-0.445,0.512,1
288.6049815,-5.393534283,-5.357055259,-14.66586468,16.51895396,1
222.9073107,1.768482773,-1.602038856,20.90131674,21.03708871,1
56.66289542,-2.73489128,-2.115240203,-3.427370598,4.868340646,1
136.3499666,-2.178977484,6.990353914,0.5188556045,7.340449704,1
45.9558905,-0.03873341829,-4.700291904,-6.905618404,8.35355073,1
261.1112524,2.825921318,1.709769126,-1.876652169,3.798811015,1
10.6,3.12,0.348,2.78,4.19,1
151.9005756,20.83901582,-4.392052422,26.90764215,34.31582595,1
81.70669308,-1.769788602,-4.548034501,-7.396743003,8.861635096,1
109.8026107,6.166112854,-6.449439688,-7.189408922,11.45878792,1
18.3,0.28,12.0,3.7,12.6,1
132.0172142,-0.07074370801,-0.1419318044,-0.05500413638,0.1678534014,1
36.30418767,-3.118217781,5.219946238,1.601856276,6.287850538,1
92.28753771,-3.276627916,-17.97059636,-0.07610004991,18.26703083,1
169.9489091,0.1469615793,0.3260922003,2.548348728,2.573327626,1
194.771516,-3.600121614,-5.351533148,-10.43648706,12.26866108,1
58.8,5.2,0.989,3.18,6.18,1
178.674652,-2.679567264,7.273632801,0.9466829252,7.809098758,1
48.0,-0.0637,-0.437,-2.08,2.13,1
2.23,-0.282,-0.534,-2.58,2.65,1
143.0674382,-11.955023,12.61160801,27.30376762,32.36465599,1
52.1,-2.61,-1.91,-1.12,3.42,1
77.18009729,-2.375481645,1.542837844,-4.188123175,5.056049583,1
140.3773464,-7.795306179,-4.038877088,-4.595502198,9.909488736,1
14.3,0.552,0.827,0.153,1.01,1
61.68179442,0.6541136894,-1.10559709,-13.46911037,13.53023074,1
3.58,3.02,8.7,-2.02,9.43,1
9.060984667,14.51401716,-12.4170115,46.20446887,49.99691803,1
6.98,2.23,0.367,1.35,2.63,1
39.7,3.39,-0.871,3.01,4.62,1
78.80621054,-1.302938572,-0.3153526193,-5.081647893,5.255496314,1
26.1,0.177,1.73,-2.7,3.22,1
59.5,1.6,4.82,-0.583,5.11,1
36.02969679,-0.6231468353,-2.615564227,2.926904486,3.974450663,1
198.0337742,5.692267361,-9.761284508,10.91719835,15.71209097,1
49.54608008,-0.2952567624,0.4351318087,-1.411040141,1.505838811,1
13.3,1.32,11.8,-3.17,12.2,1
16.2,7.38,-1.01,0.0905,7.45,1
262.6269679,1.87349555,-0.1120141601,-0.2651174355,1.895473556,1
41.0,-3.26,7.65,-4.45,9.44,1
14.91816771,-1.472830885,3.372236032,6.846938086,7.773144012,1
13.0,2.09,8.98,1.21,9.3,1
91.22443475,-7.417500619,-2.036662395,-3.205222304,8.333112213,1
297.8398413,1.269794507,-0.6845010844,23.66998738,23.71390357,1
45.0,-0.933,-0.288,-0.218,1.0,1
144.673463,-4.701668338,-4.175061665,1.627349113,6.495005019,1
158.0438242,-1.621981369,-3.54234323,-0.4052494669,3.917045602,1
124.6455091,0.1283707226,0.1435087985,-0.1409775388,0.2386388152,1
57.89059317,-1.365727436,-0.1849990328,-1.088836924,1.756417353,1
14.6,-1.81,-5.26,3.65,6.65,1
30.8,0.127,0.188,-0.218,0.315,1
176.8241118,-3.125651931,-11.46823411,18.00227774,21.57248473,1
23.4,-1.91,-2.14,-0.205,2.88,1
0.4560669167,-0.4161787535,-0.6385451853,-4.760431101,4.821063055,1
115.7060791,-0.3419267526,-6.59812795,3.189302967,7.336474614,1
294.8284727,-1.92365472,-4.184628294,-15.85051642,16.50607258,1
187.7451217,0.8494226789,-6.205433625,-10.31032169,12.0636503,1
28.8,0.0404,0.108,-2.83,2.83,1
165.8568449,4.513645856,-0.175125863,-1.832419152,4.874569513,1
17.57591367,-0.5987301783,4.21957067,3.736610538,5.667937259,1
44.83262388,1.531367361,0.6120999831,2.387065564,2.901350442,1
15.73629471,-7.061646091,-2.854791068,-6.261494974,9.860172254,1
91.02210317,5.634468804,3.140893868,15.7281798,16.99964979,1
16.4,-1.71,0.464,2.26,2.88,1
22.3,1.07,-0.284,0.267,1.14,1
238.7670295,5.071621673,-6.367582178,-10.54622994,13.32255288,1
114.1890757,-0.5554177324,-11.75313501,-16.76352289,20.4807317,1
146.7512582,13.86618777,21.77058253,39.50177283,47.18706903,1
120.6332622,-0.02138041712,-11.94269473,-14.15170263,18.51753498,1
79.03892925,2.277169631,9.65565748,2.707967191,10.28349693,1
52.33443925,4.985311507,5.6970574,-1.592568705,7.736024103,1
96.63317171,-1.69285547,-0.3808309096,-3.747616752,4.1298212,1
26.9,0.38,0.0802,-0.37,0.537,1
55.0,1.84,-3.16,2.74,4.56,1
146.8917852,2.691534761,-9.369737406,-3.58469052,10.38683516,1
59.3,0.666,-1.17,1.73,2.19,1
2.91,1.04,-1.71,-0.925,2.2,1
154.1690863,-0.3318669105,-7.010826185,-15.5097594,17.02393774,1
190.0537927,-0.5554645832,0.1546008204,0.2120071757,0.6143202417,1
76.91274296,0.1037748485,10.23370796,-2.076313095,10.44273067,1
173.8429202,-4.684427238,-1.705450373,4.311971295,6.591321262,1
27.13951754,1.312370716,-1.046597807,-13.67767471,13.78029279,1
143.5611876,-0.9425952829,4.301024723,0.5830562782,4.441537364,1
224.4932799,21.31557326,-3.054148085,11.34657577,24.33980825,1
37.0,-0.372,-0.549,-0.844,1.07,1
19.2,1.85,-0.948,1.02,2.32,1
39.75785987,0.1369814055,-0.03880913973,-0.3362757111,0.3651731214,1
182.3849919,-1.956673508,-7.774396536,-3.150425414,8.613651549,1
5.9,-5.53,2.06,1.31,6.04,1
288.2737315,27.19927787,1.615023914,29.26534475,39.98586528,1
203.6047128,3.105254212,2.430666789,-1.369794466,4.174575624,1
56.9,-3.6,-0.0986,2.24,4.25,1
124.8761881,0.1183844457,0.1017099774,0.6951070565,0.7124139362,1
14.1,-0.136,-7.2,1.4,7.33,1
18.34619354,-1.742730612,0.9690789306,-2.863948685,3.489760168,1
195.9459288,-1.494003506,-3.852084276,-6.640757076,7.821141495,1
44.0,-0.872,9.52,-1.13,9.63,1
27.6,-2.12,-0.195,1.79,2.78,1
185.625176,10.15333213,4.453869186,22.87354048,25.41900781,1
47.2,-4.73,-3.43,-7.59,9.58,1
149.9098726,-1.547484626,5.866376393,-1.008028477,6.150219676,1
38.0,3.72,0.133,1.31,3.95,1
0.906,5.29,2.65,5.67,8.19,1
92.59802017,-1.097616518,-0.521704368,-4.35024483,4.516809444,1
14.10008979,-2.776570233,1.529272303,2.669956196,4.144476098,1
33.0,0.322,10.4,-10.2,14.6,1
99.11247817,-2.404296431,2.021697908,-0.02430746019,3.141416021,1
127.7847542,0.01919388738,1.046511269,2.835325395,3.022354105,1
53.6,-3.12,-7.33,-0.191,7.97,1
184.3313541,-0.07189356297,0.6859134793,0.01527438909,0.6898400485,1
82.92167529,-6.936802189,-0.4510664946,-10.09866768,12.25992555,1
122.2954227,0.1637872347,2.871726651,2.194849459,3.618149301,1
168.0533196,-0.09187729955,-7.389008891,4.617767226,8.713763135,1
235.9464033,-0.6630412182,0.888333414,-3.163224385,3.351827624,1
18.22781367,0.98844257,-0.9348583934,-3.657228153,3.902088761,1
52.98905517,6.957469758,-1.288942092,3.804750481,8.033920797,1
255.9819112,-16.14835838,-4.905564841,-2.60842653,17.07741004,1
254.5063484,-20.37318686,2.954762084,-1.315106043,20.62830255,1
58.1,-5.52,-2.12,-9.18,10.9,1
50.01785808,-3.055337116,-1.670840703,-8.764848209,9.431296712,1
170.2899149,-0.0715757668,0.8461026299,0.3965582021,0.9371612233,1
154.761308,30.21081847,-12.23942572,29.82872397,44.18427173,1
55.11707292,-2.451493694,1.052901106,-4.308523192,5.067720806,1
126.4207372,0.05695217282,0.1150813901,-0.6140038365,0.6272862087,1
140.9234251,-0.3269844854,-1.289982312,0.009927402735,1.330816205,1
53.0,0.11,0.0724,-0.521,0.538,1
178.1430845,-1.477249479,-0.368391543,-6.733334872,6.903316366,1
84.80571858,-1.538144868,2.372415365,-2.542700903,3.802574415,1
140.0962941,-4.180179732,-2.862743281,1.622735075,5.320006656,1
22.8,-0.364,0.101,0.121,0.397,1
4.5,-7.84,-18.9,4.44,20.9,1
159.1470734,0.2753855847,6.876055466,0.3933959913,6.892803232,1
180.1867377,-3.503958305,-0.4174973372,5.447709321,6.490729133,1
60.7,-0.865,-0.445,0.281,1.01,1
85.55791146,0.7891857596,5.611002758,1.135737441,5.778932916,1
49.6,-1.72,-0.76,-2.23,2.92,1
233.5674432,2.458075028,-1.100292496,7.081478677,7.57628647,1
113.9883227,16.68997427,-4.231686101,56.43228284,59.00055046,1
27.6,-1.21,-0.206,1.15,1.68,1
12.83208754,0.8646928288,2.17986246,-3.70130388,4.381682833,1
87.06229508,-2.223244561,-9.771104321,3.364094661,10.57045074,1
63.9,4.72,0.97,1.87,5.17,1
240.222513,-3.634854367,8.183409855,-2.578299921,9.318153981,1
282.7227819,1.38528111,-2.000701726,-0.06258918107,2.434281938,1
84.10367358,-1.851512943,2.814518663,5.462232635,6.417600863,1
16.7,-0.965,2.9,1.11,3.25,1
229.2612286,12.07911027,10.03408752,19.7807423,25.25600093,1
191.0174122,4.276969278,-15.36121322,32.15457328,35.89116773,1
48.4,2.02,-0.99,0.699,2.35,1
119.3166762,2.190214663,10.43172976,1.964531289,10.83869961,1
206.5357309,-2.889177082,-2.219621042,-8.667716017,9.402306245,1
32.57007058,4.755223863,-13.27941851,2.315573997,14.29394952,1
156.7098951,0.106268686,0.3476690108,-1.710646355,1.748850401,1
5.55,-0.0107,1.59,-0.911,1.84,1
113.6701061,3.719124732,8.693000547,3.729195099,10.16400725,1
64.5,-0.493,-0.646,-1.5,1.71,1
14.6,0.124,0.0514,-2.3,2.31,1
304.8964879,0.5014620383,0.07808254838,-10.87433358,10.88616975,1
8.037106167,-18.0636852,-12.15416747,-5.420446678,22.43661632,1
15.5,2.19,4.83,-0.913,5.39,1
67.44347996,-2.96921757,4.213191358,-13.95312183,14.87470481,1
51.0,7.35,-15.6,6.01,18.2,1
12.6,-0.491,1.25,0.4,1.4,1
222.1544778,-16.16603919,-5.672314907,-0.3900724339,17.13674812,1
103.559173,2.596698185,3.204106947,8.364426203,9.325919178,1
117.6420355,5.575652246,-0.7243396995,-3.231298254,6.484894323,1
132.3371817,-1.806852494,-11.27012225,-7.563143651,13.69238889,1
38.91404779,-4.085526467,10.56216126,1.371735596,11.40756046,1
80.40220842,-2.266062845,-1.179848105,-5.027383978,5.639297122,1
62.1,-0.318,-1.86,-0.5,1.95,1
24.87092392,2.634254267,2.820049544,3.060104059,4.925059576,1
225.2059619,32.00087805,7.479581092,27.56952357,42.89614154,1
154.2927767,0.02875105172,0.7274965382,0.4385669748,0.8499522501,1
63.31795346,-3.93561526,-8.13365999,-9.876136687,13.38594667,1
21.9,2.07,0.971,-2.66,3.51,1
124.7085562,6.236758329,1.6151182,-7.355372783,9.777897014,1
183.9709471,-2.182673217,-7.417442731,-1.440551623,7.864967134,1
21.07611592,-1.180823274,7.82580584,11.84735003,14.24771151,1
5.99,-1.52,-0.0312,1.53,2.16,1
41.4,0.491,-0.194,-0.728,0.9,1
257.4875887,-5.872290267,6.941934875,4.36485059,10.08593939,1
56.5,-1.07,-1.66,0.735,2.11,1
280.9360393,4.890133747,-15.22486317,-10.6047056,19.18774733,1
193.5067641,-2.077083027,-6.736920969,-5.865027441,9.170546599,1
60.8,1.06,2.31,-0.817,2.67,1
296.4947639,-2.901317071,-6.732459544,-14.50043876,16.24827303,1
42.93711017,1.003211029,0.783139227,0.5741983312,1.396224603,1
55.9,-5.06,-2.52,-4.72,7.36,1
163.2632102,14.0568608,-6.803358788,53.70532857,55.92980729,1
19.0,-0.561,-1.47,-1.83,2.41,1
194.4612879,1.181609432,0.1636635661,-1.928168624,2.267337835,1
239.570054,-0.5501870325,0.4384171399,-11.11002783,11.13227891,1
201.6573928,-10.86559784,-4.598507082,-11.31038267,16.34418062,1
159.5281964,0.6616046304,0.7009232819,-0.4481890798,1.062961705,1
220.3777912,0.6902449505,0.4809862585,22.20276427,22.21869769,1
88.21566187,0.03364780247,-0.06586128294,2.050033223,2.051366885,1
249.6279589,2.533212334,-14.30736955,-12.53520946,19.1898271,1
203.6549018,1.727861288,1.201892546,-9.169046347,9.407521524,1
100.588018,3.98080839,-7.220954066,-0.1982410759,8.247927775,1
40.70060313,-0.8244859853,-0.2075191453,1.115853399,1.402843592,1
72.91405767,9.265608435,-23.44778851,10.56629992,27.33673316,1
5.98,-0.487,-3.18,-10.5,11.0,1
148.4777354,-0.3830137118,-0.01349040359,1.319738207,1.374259957,1
196.5474565,1.158129938,-0.2473611957,2.77623051,3.018262473,1
35.4,-1.71,-7.71,-0.684,7.92,1
180.4477176,0.1269290185,-7.320389476,-9.49270669,11.98814804,1
81.06469842,18.78374408,7.449562072,28.16029349,34.66016657,1
125.8227377,1.481992595,-7.2898483,-7.284789873,10.4118372,1
26.4,2.39,1.56,-0.44,2.89,1
71.98842787,2.268533001,-1.782116141,-0.9452643907,3.035737914,1
115.674651,-1.088765661,-11.26675309,-17.53552375,20.8715052,1
44.1,0.594,5.75,4.09,7.08,1
301.8851149,1.670125735,-4.191313708,-12.8483185,13.61747843,1
1.860149667,-2.843046351,-1.32189583,-4.307753699,5.327951114,1
167.1879394,1.95857093,0.1338091448,24.55895127,24.63728866,1
232.8045702,-10.32271427,1.565824418,-20.47505004,22.98342686,1
230.3854614,5.364446139,-1.825174744,-1.818347828,5.951044787,1
7.24,5.39,9.49,-1.62,11.0,1
95.80781858,-0.7867542681,7.880211843,-8.378510392,11.52892698,1
201.0450917,3.299908898,-2.020167107,-8.801076388,9.614022023,1
161.3058653,-1.416858413,-11.33246293,-13.93987087,18.02088244,1
35.72881979,-2.916524509,3.59353151,-0.8231125474,4.700755066,1
179.8681757,0.6091483817,11.0495302,-0.1983380666,11.06808553,1
117.9130535,-1.172803672,-4.948062404,-13.82950117,14.73478512,1
28.7,-0.176,0.136,-0.145,0.265,1
41.01150712,1.489589151,3.580004269,5.967432067,7.116568828,1
282.160661,2.983801988,-7.127098653,-9.023507395,11.87949053,1
82.29841658,6.835647697,-5.195177432,-10.92032427,13.89134371,1
30.8,0.164,0.106,0.012,0.196,1
55.7,-0.98,-2.15,1.24,2.67,1
42.15483417,-0.289490823,-2.133503104,-3.647145799,4.2352465,1
77.61478496,0.080989784,6.913944839,2.066520763,7.21662668,1
71.677524,0.62298209,8.715049812,0.09169486642,8.737769044,1
275.2546014,-7.960087148,-5.238255039,-15.6607731,18.33199709,1
87.70416708,6.73370617,-28.65541233,4.37344512,29.75907385,1
169.6781111,-1.103045073,-0.5476484638,-0.4942277169,1.326984668,1
39.9,-0.352,0.394,1.03,1.16,1
151.5492576,12.17315688,-1.370850474,1.19325884,12.30808052,1
178.464031,1.26328334,-0.7529330957,-2.238218257,2.678136295,1
172.9577829,-0.819647195,0.9294511807,-0.007894618213,1.239259193,1
254.9379754,1.674782896,-9.697825845,-11.06593047,14.80903579,1
115.76499,15.74800654,-4.70414171,29.41154385,33.69224793,1
0.5488042916,-4.209733315,-3.858973758,-4.305040006,7.151706265,1
295.8222241,4.780579437,-0.7068969436,25.30163186,25.75900266,1
28.5,-0.745,4.65,0.877,4.79,1
113.8305771,-2.910188466,-5.60976958,5.61413745,8.453239081,1
200.6837337,-3.114007201,-8.920882328,-11.29539275,14.72633966,1
299.194957,2.737619591,-0.3890424469,-3.440171907,4.413694348,1
37.3,0.192,-0.261,0.277,0.427,1
96.24170171,-0.09651183922,-0.479924258,-1.978131766,2.037804484,1
5.63,2.47,8.74,2.29,9.36,1
127.7346062,0.3365644173,6.179281953,2.110094653,6.538294923,1
211.6951295,1.95452568,-5.327424493,32.23927839,32.73488496,1
75.30304017,3.790309612,-7.792758547,-6.96798539,11.11963817,1
63.0,0.148,0.0849,0.145,0.224,1
52.3,-1.85,11.8,2.53,12.2,1
162.9783611,-0.9243205413,7.355377461,-1.870534958,7.645576962,1
8.58,-0.63,-0.185,-1.28,1.44,1
195.3737798,-2.960222214,-5.542954617,-12.03476031,13.57655026,1
179.7879397,1.189863654,11.50958912,0.5222120525,11.58270792,1
49.96766908,-3.556667739,0.4846414992,-2.535319378,4.394611147,1
145.9381831,-0.2146757535,-0.4062528491,0.1590982063,0.4862502399,1
55.9,-4.4,-1.85,-3.09,5.69,1
251.073406,0.3582602187,-4.300146471,-4.132247182,5.9745357,1
31.3,-4.93,9.91,-4.82,12.1,1
46.2,0.126,0.814,-1.95,2.12,1
289.7493005,-0.9983076268,-7.615201412,-13.41968269,15.462076,1
76.88265646,1.458430362,11.24231991,-5.100366,12.43103011,1
105.435977,-1.108066589,8.785052093,1.622491539,9.00207924,1
44.4,5.19,-10.3,2.72,11.8,1
23.9,-0.647,-34.9,-0.303,34.9,1
55.4,-0.945,-0.171,-1.8,2.04,1
8.799996667,-9.094807758,-3.709239429,-1.69493971,9.967286788,1
49.0,-2.02,-2.55,1.04,3.42,1
168.5731383,-5.17922272,-12.31166339,0.8986310917,13.38689438,1
89.860455,3.153738447,-2.248978888,4.14722541,5.67480844,1
93.04971617,1.61655603,1.525627149,4.318281611,4.856783675,1
64.2,0.141,-0.162,0.512,0.555,1
175.5654771,0.4814433646,-0.8496624148,1.840169052,2.083251322,1
102.5052157,3.836032207,-1.154640904,-3.314373155,5.199366127,1
51.6,0.376,0.569,-1.26,1.43,1
188.6039748,3.420022402,6.331055206,-0.3363546485,7.203606576,1
23.3,-0.0741,1.21,0.624,1.36,1
90.64273683,0.8053170582,4.519680768,-1.486309448,4.825470504,1
12.8,1.8,4.09,-1.76,4.8,1
173.1583749,0.9313942835,7.494798471,0.6281127293,7.578523935,1
85.87884646,-1.090931835,-0.04685140014,-1.432151513,1.80094011,1
116.2877847,2.958004657,-0.08112017691,-0.3493400719,2.979666176,1
36.8,0.352,1.07,2.54,2.78,1
129.5399215,0.8371949816,-11.86847134,-5.708628455,13.19658843,1
215.2685694,-0.003778324574,-11.71307106,-12.95648965,17.46615791,1
56.57677138,4.551110429,1.27736402,-1.404362036,4.931176097,1
110.7515492,-27.45236408,-54.57956215,8.436722932,61.67446143,1
50.96141467,-1.750096495,-1.599783584,-10.1803872,10.45286701,1
2.281374667,3.299195538,2.427434741,16.21968973,16.72888118,1
102.6557817,-3.62056962,-3.779629673,-17.34086761,18.11352572,1
289.2875575,1.838780484,-3.741141838,-10.95742836,11.723587,1
46.77563567,-7.246777709,4.82050978,-4.780146158,9.929899244,1
182.3655494,-3.053652826,-6.469650589,0.07712418973,7.154517627,1
25.5,-4.81,3.28,-14.2,15.4,1
284.9511918,-3.877669061,-3.884197769,-18.91777045,19.69785137,1
22.94155358,-0.5748458373,0.2731547257,-0.5362732905,0.8322561402,1
96.89415071,1.032096128,-1.947708703,1.624877495,2.738433582,1
38.1,1.2,0.953,1.33,2.03,1
78.98878325,2.003425652,8.997579086,2.131224882,9.461092075,1
146.8308102,-2.563365548,12.25228608,-1.883845414,12.65852404,1
279.2195623,-4.386834367,-15.55592083,6.355408275,17.3672739,1
168.0633496,2.602404483,-5.815842417,4.356389084,7.71846215,1
37.0,-0.649,0.697,-2.26,2.45,1
144.844104,-0.2265965635,-14.46031868,-10.39550275,17.81063277,1
35.3,3.27,-0.887,-2.74,4.36,1
97.41250608,4.989805677,-2.193510154,-13.10654207,14.19475581,1
297.6190073,-0.9045278625,-3.810137228,-11.84741552,12.47784319,1
77.93571946,1.876939268,-6.863665216,4.279136256,8.303240832,1
289.7693765,-2.863134753,-8.300462927,-14.36665096,16.83733605,1
87.10739929,-1.096757562,-4.043604562,-1.242927428,4.370181186,1
66.52000404,-8.593309028,-10.65942736,-8.046317207,15.88117037,1
10.97668258,-0.8396537358,-2.522662787,-3.4355988,4.344212822,1
266.1101048,-0.2398755902,-0.7534029926,-11.63302852,11.65986745,1
1.278458042,0.2958424341,-3.615953535,-6.192476195,7.177005235,1
50.4,-2.17,-9.33,-0.234,9.58,1
147.2520505,2.928914174,-18.28971634,-3.449138027,18.84114686,1
128.416614,5.488427576,-6.812232522,4.787483245,9.972429244,1
58.8,-1.09,11.6,-5.13,12.7,1
10.72595158,-1.027820644,1.698812321,-2.513417462,3.203068204,1
151.7252183,5.598996086,-5.587867665,0.2833554858,7.915384548,1
182.7567044,1.031956964,11.70328516,0.8968658173,11.78287685,1
24.1,0.611,-0.0848,0.42,0.746,1
192.834239,-4.016993299,-5.827104739,-1.486131254,7.231871881,1
158.5954484,-0.9278876352,9.709071211,-0.07539695878,9.753600563,1
41.9,0.39,0.726,5.55,5.61,1
7.346109292,0.1267685307,2.598518131,3.941937854,4.72305418,1
1.903914417,19.16072109,-26.50207927,64.58148648,72.38965281,1
2.998043833,-20.90617227,-18.95556919,-0.502579295,28.22470953,1
131.2330387,-5.064881002,-1.597804302,3.048382146,6.123612648,1
16.4,1.1,1.15,-0.0367,1.59,1
58.8,0.577,-0.12,1.71,1.81,1
89.699987,0.4063496205,10.12833528,5.358805915,11.46582297,1
8.35,-2.11,0.0117,-0.527,2.18,1
186.9089672,0.1023329982,-0.02669897139,-0.6916076441,0.6996470617,1
275.1943744,-6.396980224,-5.961763192,-12.83561952,15.5311656,1
143.0396522,4.276691827,-2.548945729,0.9721476956,5.072700312,1
63.8,-2.7,-0.652,0.404,2.81,1
45.05916258,-0.5670811734,-4.656595953,-15.05491853,15.76883124,1
139.223016,-1.146639867,-14.62392845,-12.33349689,19.16479094,1
3.15,-1.24,-1.33,0.811,1.99,1
140.6584014,0.2522432188,-7.433607944,-7.795885638,10.77487757,1
49.47612617,1.089022573,-0.08233113527,3.540479722,3.705097197,1
99.75489158,-2.658977756,2.379271956,-0.147693066,3.571121811,1
39.8,-0.427,-0.373,-1.66,1.76,1
34.20437867,0.4221932361,0.1056170869,0.1270149726,0.4533595713,1
122.4558947,-0.1892265697,0.9528920835,-1.135640377,1.494486227,1
151.5994466,4.073862441,-14.41057056,-4.558550134,15.65379438,1
55.8,-0.455,-1.49,-1.68,2.29,1
7.806232167,5.050989772,-2.846065561,3.207699476,6.625852608,1
288.2436175,13.22003653,2.573569816,-2.084083314,13.62850067,1
62.2,-0.556,11.3,2.58,11.6,1
223.9311637,-3.6320708,-12.92694952,-18.37152122,22.75545548,1
41.72358292,-4.090778144,-2.806160653,-8.650136363,9.971652949,1
97.07151008,19.00519919,7.507265319,10.3399238,22.90132426,1
168.1314812,-3.19349542,-13.08077924,-10.0929608,16.82774662,1
183.1578939,-12.36399246,9.85895172,7.132039551,17.34742709,1
18.2,-0.204,0.0448,0.566,0.603,1
130.6910047,-3.924142731,8.491773298,17.69990068,20.01987997,1
187.5142547,-4.690776145,3.038074089,15.0669252,16.07001898,1
30.2,-0.605,0.233,-0.184,0.674,1
132.980048,1.478704121,9.885719104,1.70764074,10.14051502,1
221.7328908,-3.307701482,-7.164355942,-19.01240179,20.58495341,1
23.3,1.07,2.05,-2.77,3.61,1
106.910295,4.367580655,6.569734456,1.840394462,8.100877939,1
18.9,1.01,0.8,1.16,1.73,1
235.2437579,-1.721637366,1.272933147,1.763924868,2.774134992,1
244.5187021,-0.1688994188,-7.774587155,-12.798333,14.9756489,1
115.2046071,1.233062299,4.157037038,-15.09337449,15.70386428,1
155.3859959,1.812597384,-3.979537205,3.35713092,5.512944191,1
6.09,1.45,-3.51,-1.86,4.23,1
57.64660033,-1.234774363,-5.34045209,-11.36695215,12.61953634,1
191.4423634,1.56749716,12.08729169,-2.103506449,12.36868656,1
3.379485292,-11.9994747,-17.85549275,-6.560715126,22.49108706,1
89.59674917,-2.903461829,-5.457399327,-14.05725256,15.3564204,1
268.4288504,-13.03928506,-4.153559991,-18.54762299,23.0497144,1
226.6915539,43.34963366,-8.82661761,61.96057732,76.13286451,1
19.1,-0.605,-1.56,-3.61,3.98,1
13.9,0.232,3.4,-0.343,3.42,1
109.337405,1.809345162,11.57152283,2.748159782,12.03022247,1
63.07704654,-2.162007987,-1.171872064,16.1435239,16.32975586,1
103.911515,1.689001278,10.59257263,2.087097115,10.92754751,1
44.3,6.25,-10.2,0.538,12.0,1
197.7025292,-1.856672526,-4.234306823,-8.467110327,9.647203969,1
229.4820592,-11.76769926,-4.297884768,-16.44995191,20.67731794,1
96.02087267,-1.422902241,-1.103303812,2.352331933,2.962329424,1
108.2969578,15.98794703,-6.464211509,41.23158972,44.69277874,1
93.11998017,-0.2927445427,0.1518013197,-0.2259030837,0.3997189152,1
32.5,0.347,-0.0806,-0.172,0.395,1
99.00716762,-1.027846079,-1.635122986,-1.489616779,2.439068038,1
16.5,-1.2,2.02,-1.03,2.56,1
14.7,3.18,0.226,6.45,7.2,1
25.0,-0.22,0.0857,-0.2,0.309,1
56.11081583,-0.8992351091,3.27209457,11.22045367,11.72236355,1
32.4,0.675,3.79,2.86,4.8,1
9.813839458,2.392406411,0.4275720897,-7.493665865,7.877909267,1
70.915309,-2.029842787,-21.37228657,2.561961046,21.62078952,1
40.8,-2.35,-6.95,0.968,7.4,1
193.2978485,3.583330457,0.5965925825,-2.753541559,4.558307909,1
83.73473067,-1.427668745,-2.57976114,-12.93060403,13.26250075,1
32.6,1.69,11.6,-3.25,12.2,1
